state,video,seq
3,video_20250114_122349,04900
3,video_20250114_122349,04910
0,video_20250114_123706,00000
0,video_20250114_123706,00010
0,video_20250114_123706,00020
0,video_20250114_123706,00030
0,video_20250114_123706,00040
0,video_20250114_123706,00050
0,video_20250114_123706,00060
0,video_20250114_123706,00070
0,video_20250114_123706,00080
0,video_20250114_123706,00090
0,video_20250114_123706,00100
0,video_20250114_123706,00110
0,video_20250114_123706,00120
0,video_20250114_123706,00130
0,video_20250114_123706,00140
0,video_20250114_123706,00150
0,video_20250114_123706,00160
0,video_20250114_123706,00170
0,video_20250114_123706,00180
0,video_20250114_123706,00190
0,video_20250114_123706,00200
0,video_20250114_123706,00210
0,video_20250114_123706,00220
0,video_20250114_123706,00230
0,video_20250114_123706,00240
0,video_20250114_123706,00250
0,video_20250114_123706,00260
0,video_20250114_123706,00270
0,video_20250114_123706,00280
0,video_20250114_123706,00290
0,video_20250114_123706,00300
0,video_20250114_123706,00310
0,video_20250114_123706,00320
0,video_20250114_123706,00330
0,video_20250114_123706,00340
0,video_20250114_123706,00350
0,video_20250114_123706,00360
0,video_20250114_123706,00370
0,video_20250114_123706,00380
0,video_20250114_123706,00390
0,video_20250114_123706,00400
0,video_20250114_123706,00410
0,video_20250114_123706,00420
0,video_20250114_123706,00430
0,video_20250114_123706,00440
0,video_20250114_123706,00450
0,video_20250114_123706,00460
0,video_20250114_123706,00470
0,video_20250114_123706,00480
0,video_20250114_123706,00490
0,video_20250114_123706,00500
0,video_20250114_123706,00510
0,video_20250114_123706,00520
0,video_20250114_123706,00530
0,video_20250114_123706,00540
0,video_20250114_123706,00550
0,video_20250114_123706,00560
0,video_20250114_123706,00570
0,video_20250114_123706,00580
0,video_20250114_123706,00590
0,video_20250114_123706,00600
0,video_20250114_123706,00610
0,video_20250114_123706,00620
0,video_20250114_123706,00630
0,video_20250114_123706,00640
0,video_20250114_123706,00650
0,video_20250114_123706,00660
0,video_20250114_123706,00670
0,video_20250114_123706,00680
0,video_20250114_123706,00690
0,video_20250114_123706,00700
0,video_20250114_123706,00710
0,video_20250114_123706,00720
0,video_20250114_123706,00730
0,video_20250114_123706,00740
0,video_20250114_123706,00750
0,video_20250114_123706,00760
0,video_20250114_123706,00770
0,video_20250114_123706,00780
0,video_20250114_123706,00790
0,video_20250114_123706,00800
0,video_20250114_123706,00810
0,video_20250114_123706,00820
0,video_20250114_123706,00830
0,video_20250114_123706,00840
0,video_20250114_123706,00850
0,video_20250114_123706,00860
0,video_20250114_123706,00870
0,video_20250114_123706,00880
0,video_20250114_123706,00890
0,video_20250114_123706,00900
0,video_20250114_123706,00910
0,video_20250114_123706,00920
0,video_20250114_123706,00930
0,video_20250114_123706,00940
0,video_20250114_123706,00950
0,video_20250114_123706,00960
0,video_20250114_123706,00970
0,video_20250114_123706,00980
0,video_20250114_123706,00990
0,video_20250114_123706,01000
0,video_20250114_123706,01010
0,video_20250114_123706,01020
0,video_20250114_123706,01030
0,video_20250114_123706,01040
0,video_20250114_123706,01050
0,video_20250114_123706,01060
0,video_20250114_123706,01070
0,video_20250114_123706,01080
0,video_20250114_123706,01090
0,video_20250114_123706,01100
0,video_20250114_123706,01110
0,video_20250114_123706,01120
0,video_20250114_123706,01130
0,video_20250114_123706,01140
0,video_20250114_123706,01150
0,video_20250114_123706,01160
0,video_20250114_123706,01170
0,video_20250114_123706,01180
0,video_20250114_123706,01190
0,video_20250114_123706,01200
0,video_20250114_123706,01210
0,video_20250114_123706,01220
0,video_20250114_123706,01230
0,video_20250114_123706,01240
0,video_20250114_123706,01250
0,video_20250114_123706,01260
0,video_20250114_123706,01270
0,video_20250114_123706,01280
0,video_20250114_123706,01290
0,video_20250114_123706,01300
0,video_20250114_123706,01310
0,video_20250114_123706,01320
0,video_20250114_123706,01330
0,video_20250114_123706,01340
0,video_20250114_123706,01350
0,video_20250114_123706,01360
0,video_20250114_123706,01370
0,video_20250114_123706,01380
0,video_20250114_123706,01390
0,video_20250114_123706,01400
0,video_20250114_123706,01410
0,video_20250114_123706,01420
0,video_20250114_123706,01430
0,video_20250114_123706,01440
0,video_20250114_123706,01450
0,video_20250114_123706,01460
0,video_20250114_123706,01470
0,video_20250114_123706,01480
0,video_20250114_123706,01490
0,video_20250114_123706,01500
0,video_20250114_123706,01510
0,video_20250114_123706,01520
0,video_20250114_123706,01530
0,video_20250114_123706,01540
0,video_20250114_123706,01550
0,video_20250114_123706,01560
0,video_20250114_123706,01570
0,video_20250114_123706,01580
0,video_20250114_123706,01590
0,video_20250114_123706,01600
0,video_20250114_123706,01610
0,video_20250114_123706,01620
0,video_20250114_123706,01630
0,video_20250114_123706,01640
0,video_20250114_123706,01650
0,video_20250114_123706,01660
0,video_20250114_123706,01670
0,video_20250114_123706,01680
0,video_20250114_123706,01690
0,video_20250114_123706,01700
0,video_20250114_123706,01710
0,video_20250114_123706,01720
0,video_20250114_123706,01730
0,video_20250114_123706,01740
0,video_20250114_123706,01750
0,video_20250114_123706,01760
0,video_20250114_123706,01770
0,video_20250114_123706,01780
0,video_20250114_123706,01790
0,video_20250114_123706,01800
0,video_20250114_123706,01810
0,video_20250114_123706,01820
0,video_20250114_123706,01830
0,video_20250114_123706,01840
0,video_20250114_123706,01850
0,video_20250114_123706,01860
0,video_20250114_123706,01870
0,video_20250114_123706,01880
0,video_20250114_123706,01890
0,video_20250114_123706,01900
0,video_20250114_123706,01910
0,video_20250114_123706,01920
0,video_20250114_123706,01930
0,video_20250114_123706,01940
0,video_20250114_123706,01950
0,video_20250114_123706,01960
0,video_20250114_123706,01970
0,video_20250114_123706,01980
0,video_20250114_123706,01990
0,video_20250114_123706,02000
0,video_20250114_123706,02010
0,video_20250114_123706,02020
0,video_20250114_123706,02030
0,video_20250114_123706,02040
0,video_20250114_123706,02050
0,video_20250114_123706,02060
0,video_20250114_123706,02070
0,video_20250114_123706,02080
0,video_20250114_123706,02090
0,video_20250114_123706,02100
0,video_20250114_123706,02110
0,video_20250114_123706,02120
0,video_20250114_123706,02130
0,video_20250114_123706,02140
0,video_20250114_123706,02150
0,video_20250114_123706,02160
0,video_20250114_123706,02170
0,video_20250114_123706,02180
0,video_20250114_123706,02190
0,video_20250114_123706,02200
0,video_20250114_123706,02210
0,video_20250114_123706,02220
0,video_20250114_123706,02230
0,video_20250114_123706,02240
0,video_20250114_123706,02250
0,video_20250114_123706,02260
0,video_20250114_123706,02270
0,video_20250114_123706,02280
0,video_20250114_123706,02290
0,video_20250114_123706,02300
0,video_20250114_123706,02310
0,video_20250114_123706,02320
0,video_20250114_123706,02330
0,video_20250114_123706,02340
0,video_20250114_123706,02350
0,video_20250114_123706,02360
0,video_20250114_123706,02370
0,video_20250114_123706,02380
0,video_20250114_123706,02390
0,video_20250114_123706,02400
0,video_20250114_123706,02410
0,video_20250114_123706,02420
0,video_20250114_123706,02430
0,video_20250114_123706,02440
0,video_20250114_123706,02450
0,video_20250114_123706,02460
0,video_20250114_123706,02470
0,video_20250114_123706,02480
0,video_20250114_123706,02490
0,video_20250114_123706,02500
0,video_20250114_123706,02510
0,video_20250114_123706,02520
0,video_20250114_123706,02530
0,video_20250114_123706,02540
0,video_20250114_123706,02550
0,video_20250114_123706,02560
0,video_20250114_123706,02570
0,video_20250114_123706,02580
0,video_20250114_123706,02590
0,video_20250114_123706,02600
0,video_20250114_123706,02610
0,video_20250114_123706,02620
0,video_20250114_123706,02630
0,video_20250114_123706,02640
0,video_20250114_123706,02650
0,video_20250114_123706,02660
0,video_20250114_123706,02670
0,video_20250114_123706,02680
0,video_20250114_123706,02690
0,video_20250114_123706,02700
0,video_20250114_123706,02710
0,video_20250114_123706,02720
0,video_20250114_123706,02730
0,video_20250114_123706,02740
0,video_20250114_123706,02750
0,video_20250114_123706,02760
0,video_20250114_123706,02770
0,video_20250114_123706,02780
0,video_20250114_123706,02790
0,video_20250114_123706,02800
0,video_20250114_123706,02810
0,video_20250114_123706,02820
0,video_20250114_123706,02830
0,video_20250114_123706,02840
0,video_20250114_123706,02850
0,video_20250114_123706,02860
0,video_20250114_123706,02870
0,video_20250114_123706,02880
0,video_20250114_123706,02890
0,video_20250114_123706,02900
0,video_20250114_123706,02910
0,video_20250114_123706,02920
0,video_20250114_123706,02930
0,video_20250114_123706,02940
0,video_20250114_123706,02950
0,video_20250114_123706,02960
0,video_20250114_123706,02970
0,video_20250114_123706,02980
0,video_20250114_123706,02990
0,video_20250114_123706,03000
0,video_20250114_123706,03010
0,video_20250114_123706,03020
0,video_20250114_123706,03030
0,video_20250114_123706,03040
0,video_20250114_123706,03050
0,video_20250114_123706,03060
0,video_20250114_123706,03070
0,video_20250114_123706,03080
1,video_20250114_123706,03120
1,video_20250114_123706,03130
1,video_20250114_123706,03140
1,video_20250114_123706,03150
1,video_20250114_123706,03160
1,video_20250114_123706,03170
1,video_20250114_123706,03180
1,video_20250114_123706,03190
1,video_20250114_123706,03200
1,video_20250114_123706,03210
1,video_20250114_123706,03220
1,video_20250114_123706,03230
1,video_20250114_123706,03240
1,video_20250114_123706,03250
1,video_20250114_123706,03260
1,video_20250114_123706,03270
1,video_20250114_123706,03280
1,video_20250114_123706,03290
1,video_20250114_123706,03300
1,video_20250114_123706,03310
1,video_20250114_123706,03320
1,video_20250114_123706,03330
1,video_20250114_123706,03340
1,video_20250114_123706,03350
1,video_20250114_123706,03360
1,video_20250114_123706,03370
1,video_20250114_123706,03380
1,video_20250114_123706,03390
1,video_20250114_123706,03400
1,video_20250114_123706,03410
1,video_20250114_123706,03420
1,video_20250114_123706,03430
1,video_20250114_123706,03440
1,video_20250114_123706,03450
1,video_20250114_123706,03460
1,video_20250114_123706,03470
1,video_20250114_123706,03480
1,video_20250114_123706,03490
1,video_20250114_123706,03500
1,video_20250114_123706,03510
1,video_20250114_123706,03520
1,video_20250114_123706,03530
1,video_20250114_123706,03540
1,video_20250114_123706,03550
1,video_20250114_123706,03560
1,video_20250114_123706,03570
1,video_20250114_123706,03580
1,video_20250114_123706,03590
1,video_20250114_123706,03600
1,video_20250114_123706,03610
1,video_20250114_123706,03620
1,video_20250114_123706,03630
1,video_20250114_123706,03640
1,video_20250114_123706,03650
1,video_20250114_123706,03660
1,video_20250114_123706,03670
1,video_20250114_123706,03680
1,video_20250114_123706,03690
1,video_20250114_123706,03700
1,video_20250114_123706,03710
1,video_20250114_123706,03720
1,video_20250114_123706,03730
1,video_20250114_123706,03740
1,video_20250114_123706,03750
1,video_20250114_123706,03760
1,video_20250114_123706,03770
1,video_20250114_123706,03780
1,video_20250114_123706,03790
1,video_20250114_123706,03800
1,video_20250114_123706,03810
1,video_20250114_123706,03820
1,video_20250114_123706,03830
1,video_20250114_123706,03840
1,video_20250114_123706,03850
1,video_20250114_123706,03860
1,video_20250114_123706,03870
1,video_20250114_123706,03880
1,video_20250114_123706,03890
1,video_20250114_123706,03900
1,video_20250114_123706,03910
1,video_20250114_123706,04220
1,video_20250114_123706,04230
1,video_20250114_123706,04240
1,video_20250114_123706,04250
1,video_20250114_123706,04260
1,video_20250114_123706,04270
1,video_20250114_123706,04280
1,video_20250114_123706,04290
1,video_20250114_123706,04300
1,video_20250114_123706,04310
1,video_20250114_123706,04320
1,video_20250114_123706,04330
1,video_20250114_123706,04340
1,video_20250114_123706,04350
1,video_20250114_123706,04360
1,video_20250114_123706,04370
2,video_20250114_123706,04460
2,video_20250114_123706,04470
2,video_20250114_123706,04480
2,video_20250114_123706,04490
2,video_20250114_123706,04500
2,video_20250114_123706,04510
2,video_20250114_123706,04520
2,video_20250114_123706,04530
2,video_20250114_123706,04540
2,video_20250114_123706,04550
2,video_20250114_123706,04560
2,video_20250114_123706,04570
2,video_20250114_123706,04580
2,video_20250114_123706,04590
2,video_20250114_123706,04600
2,video_20250114_123706,04610
2,video_20250114_123706,04620
2,video_20250114_123706,04630
2,video_20250114_123706,04640
2,video_20250114_123706,04650
2,video_20250114_123706,04660
2,video_20250114_123706,04670
2,video_20250114_123706,04680
2,video_20250114_123706,04690
2,video_20250114_123706,04700
2,video_20250114_123706,04710
2,video_20250114_123706,04720
2,video_20250114_123706,04730
2,video_20250114_123706,04740
2,video_20250114_123706,04750
2,video_20250114_123706,04760
2,video_20250114_123706,04770
2,video_20250114_123706,04780
2,video_20250114_123706,04790
2,video_20250114_123706,04800
2,video_20250114_123706,04810
2,video_20250114_123706,04820
2,video_20250114_123706,04830
2,video_20250114_123706,04840
2,video_20250114_123706,04850
2,video_20250114_123706,04860
2,video_20250114_123706,04870
2,video_20250114_123706,04880
2,video_20250114_123706,04890
2,video_20250114_123706,04900
2,video_20250114_123706,04910
2,video_20250114_123706,04920
2,video_20250114_123706,04930
2,video_20250114_123706,04940
2,video_20250114_123706,04950
2,video_20250114_123706,04960
2,video_20250114_123706,04970
2,video_20250114_123706,04980
2,video_20250114_123706,04990
2,video_20250114_123706,05000
2,video_20250114_123706,05010
2,video_20250114_123706,05020
2,video_20250114_123706,05030
2,video_20250114_123706,05040
2,video_20250114_123706,05050
2,video_20250114_123706,05060
2,video_20250114_123706,05070
2,video_20250114_123706,05080
2,video_20250114_123706,05090
2,video_20250114_123706,05100
2,video_20250114_123706,05110
2,video_20250114_123706,05120
2,video_20250114_123706,05130
2,video_20250114_123706,05140
2,video_20250114_123706,05150
2,video_20250114_123706,05160
2,video_20250114_123706,05170
2,video_20250114_123706,05180
2,video_20250114_123706,05190
2,video_20250114_123706,05200
2,video_20250114_123706,05210
2,video_20250114_123706,05220
2,video_20250114_123706,05230
2,video_20250114_123706,05240
2,video_20250114_123706,05250
2,video_20250114_123706,05260
2,video_20250114_123706,05270
2,video_20250114_123706,05280
2,video_20250114_123706,05290
2,video_20250114_123706,05300
2,video_20250114_123706,05310
2,video_20250114_123706,05320
2,video_20250114_123706,05330
2,video_20250114_123706,05340
2,video_20250114_123706,05350
2,video_20250114_123706,05360
2,video_20250114_123706,05370
2,video_20250114_123706,05380
2,video_20250114_123706,05390
