state,video,seq
0,video_20250114_120232,1000
0,video_20250114_120232,1010
0,video_20250114_120232,1020
0,video_20250114_120232,1030
0,video_20250114_120232,1040
0,video_20250114_120232,1050
0,video_20250114_120232,1060
0,video_20250114_120232,1070
0,video_20250114_120232,1080
0,video_20250114_120232,1090
0,video_20250114_120232,1100
0,video_20250114_120232,1110
0,video_20250114_120232,1120
0,video_20250114_120232,1130
0,video_20250114_120232,1140
0,video_20250114_120232,1150
0,video_20250114_120232,1160
0,video_20250114_120232,1170
0,video_20250114_120232,1180
0,video_20250114_120232,1190
0,video_20250114_120232,1200
0,video_20250114_120232,1210
0,video_20250114_120232,1220
0,video_20250114_120232,1230
0,video_20250114_120232,1240
0,video_20250114_120232,1250
0,video_20250114_120232,1260
0,video_20250114_120232,1270
0,video_20250114_120232,1280
0,video_20250114_120232,1290
0,video_20250114_120232,1300
0,video_20250114_120232,1310
0,video_20250114_120232,1320
0,video_20250114_120232,1330
0,video_20250114_120232,1340
0,video_20250114_120232,1350
0,video_20250114_120232,1360
0,video_20250114_120232,1370
0,video_20250114_120232,1380
0,video_20250114_120232,1390
0,video_20250114_120232,1400
0,video_20250114_120232,1410
0,video_20250114_120232,1420
0,video_20250114_120232,1430
0,video_20250114_120232,1440
0,video_20250114_120232,1450
0,video_20250114_120232,1460
0,video_20250114_120232,1470
0,video_20250114_120232,1480
0,video_20250114_120232,1490
0,video_20250114_120232,1500
0,video_20250114_120232,1510
0,video_20250114_120232,1520
0,video_20250114_120232,1530
0,video_20250114_120232,1540
0,video_20250114_120232,1550
0,video_20250114_120232,1560
0,video_20250114_120232,1570
0,video_20250114_120232,1580
0,video_20250114_120232,1590
0,video_20250114_120232,1600
0,video_20250114_120232,1610
0,video_20250114_120232,1620
0,video_20250114_120232,1630
0,video_20250114_120232,1640
0,video_20250114_120232,1650
0,video_20250114_120232,1660
0,video_20250114_120232,1670
0,video_20250114_120232,1680
0,video_20250114_120232,1690
0,video_20250114_120232,1700
0,video_20250114_120232,1710
0,video_20250114_120232,1720
0,video_20250114_120232,1730
0,video_20250114_120232,1740
0,video_20250114_120232,1750
0,video_20250114_120232,1760
0,video_20250114_120232,1770
0,video_20250114_120232,1780
0,video_20250114_120232,1790
0,video_20250114_120232,1800
0,video_20250114_120232,1810
0,video_20250114_120232,1820
0,video_20250114_120232,1830
0,video_20250114_120232,1840
0,video_20250114_120232,1850
0,video_20250114_120232,1860
0,video_20250114_120232,1870
0,video_20250114_120232,1880
0,video_20250114_120232,1890
0,video_20250114_120232,1900
0,video_20250114_120232,1910
0,video_20250114_120232,1920
0,video_20250114_120232,1930
0,video_20250114_120232,1940
0,video_20250114_120232,1950
0,video_20250114_120232,1960
0,video_20250114_120232,1970
0,video_20250114_120232,1980
0,video_20250114_120232,1990
0,video_20250114_120232,2000
0,video_20250114_120232,2010
0,video_20250114_120232,2020
0,video_20250114_120232,2030
0,video_20250114_120232,2040
0,video_20250114_120232,2050
0,video_20250114_120232,2060
0,video_20250114_120232,2070
0,video_20250114_120232,2080
0,video_20250114_120232,2090
0,video_20250114_120232,2100
0,video_20250114_120232,2110
0,video_20250114_120232,2120
0,video_20250114_120232,2130
0,video_20250114_120232,2140
0,video_20250114_120232,2150
0,video_20250114_120232,2160
0,video_20250114_120232,2170
0,video_20250114_120232,2180
0,video_20250114_120232,2190
0,video_20250114_120232,2200
0,video_20250114_120232,2210
0,video_20250114_120232,2220
0,video_20250114_120232,2230
0,video_20250114_120232,2240
0,video_20250114_120232,2250
0,video_20250114_120232,2260
0,video_20250114_120232,2270
0,video_20250114_120232,2280
0,video_20250114_120232,2290
0,video_20250114_120232,2300
0,video_20250114_120232,2310
0,video_20250114_120232,2320
0,video_20250114_120232,2330
0,video_20250114_120232,2340
0,video_20250114_120232,2350
0,video_20250114_120232,2360
0,video_20250114_120232,2370
0,video_20250114_120232,2380
0,video_20250114_120232,2390
0,video_20250114_120232,2400
0,video_20250114_120232,2410
0,video_20250114_120232,2420
0,video_20250114_120232,2430
0,video_20250114_120232,2440
0,video_20250114_120232,2450
0,video_20250114_120232,2460
0,video_20250114_120232,2470
0,video_20250114_120232,2480
0,video_20250114_120232,2490
0,video_20250114_120232,2500
0,video_20250114_120232,2510
0,video_20250114_120232,2520
0,video_20250114_120232,2530
0,video_20250114_120232,2540
0,video_20250114_120232,2550
0,video_20250114_120232,2560
0,video_20250114_120232,2570
0,video_20250114_120232,2580
0,video_20250114_120232,2590
0,video_20250114_120232,2600
0,video_20250114_120232,2610
0,video_20250114_120232,2620
0,video_20250114_120232,2630
0,video_20250114_120232,2640
0,video_20250114_120232,2650
0,video_20250114_120232,2660
0,video_20250114_120232,2670
0,video_20250114_120232,2680
0,video_20250114_120232,2690
0,video_20250114_120232,2700
0,video_20250114_120232,2710
0,video_20250114_120232,2720
0,video_20250114_120232,2730
0,video_20250114_120232,2740
0,video_20250114_120232,2750
0,video_20250114_120232,2760
0,video_20250114_120232,2770
0,video_20250114_120232,2780
0,video_20250114_120232,2790
0,video_20250114_120232,2800
0,video_20250114_120232,2810
0,video_20250114_120232,2820
0,video_20250114_120232,2830
0,video_20250114_120232,2840
0,video_20250114_120232,2850
0,video_20250114_120232,2860
0,video_20250114_120232,2870
0,video_20250114_120232,2880
0,video_20250114_120232,2890
0,video_20250114_120232,2900
0,video_20250114_120232,2910
0,video_20250114_120232,2920
0,video_20250114_120232,2930
0,video_20250114_120232,2940
0,video_20250114_120232,2950
0,video_20250114_120232,2960
0,video_20250114_120232,2970
0,video_20250114_120232,2980
0,video_20250114_120232,2990
0,video_20250114_120232,3000
0,video_20250114_120232,3010
0,video_20250114_120232,3020
0,video_20250114_120232,3030
0,video_20250114_120232,3040
0,video_20250114_120232,3050
0,video_20250114_120232,3060
0,video_20250114_120232,3070
0,video_20250114_120232,3080
0,video_20250114_120232,3090
0,video_20250114_120232,3100
0,video_20250114_120232,3110
0,video_20250114_120232,3120
0,video_20250114_120232,3130
0,video_20250114_120232,3140
0,video_20250114_120232,3150
0,video_20250114_120232,3160
0,video_20250114_120232,3170
0,video_20250114_120232,3180
0,video_20250114_120232,3190
0,video_20250114_120232,3200
0,video_20250114_120232,3210
0,video_20250114_120232,3220
0,video_20250114_120232,3230
0,video_20250114_120232,3240
0,video_20250114_120232,3250
0,video_20250114_120232,3260
0,video_20250114_120232,3270
0,video_20250114_120232,3280
0,video_20250114_120232,3290
0,video_20250114_120232,3300
0,video_20250114_120232,3310
0,video_20250114_120232,3320
0,video_20250114_120232,3330
0,video_20250114_120232,3340
0,video_20250114_120232,3350
0,video_20250114_120232,3360
0,video_20250114_120232,3370
0,video_20250114_120232,3380
0,video_20250114_120232,3390
0,video_20250114_120232,3400
0,video_20250114_120232,3410
0,video_20250114_120232,3420
0,video_20250114_120232,3430
0,video_20250114_120232,3440
0,video_20250114_120232,3450
0,video_20250114_120232,3460
0,video_20250114_120232,3470
0,video_20250114_120232,3480
0,video_20250114_120232,3490
0,video_20250114_120232,3500
0,video_20250114_120232,3510
0,video_20250114_120232,3520
0,video_20250114_120232,3530
0,video_20250114_120232,3540
0,video_20250114_120232,3550
0,video_20250114_120232,3560
0,video_20250114_120232,3570
0,video_20250114_120232,3580
0,video_20250114_120232,3590
0,video_20250114_120232,3600
0,video_20250114_120232,3610
0,video_20250114_120232,3620
0,video_20250114_120232,3630
0,video_20250114_120232,3640
0,video_20250114_120232,3650
0,video_20250114_120232,3660
0,video_20250114_120232,3670
0,video_20250114_120232,3680
0,video_20250114_120232,3690
0,video_20250114_120232,3700
0,video_20250114_120232,3710
0,video_20250114_120232,3720
0,video_20250114_120232,3730
0,video_20250114_120232,3740
0,video_20250114_120232,3750
0,video_20250114_120232,3760
0,video_20250114_120232,3770
0,video_20250114_120232,3780
0,video_20250114_120232,3790
0,video_20250114_120232,3800
0,video_20250114_120232,3810
0,video_20250114_120232,3820
0,video_20250114_120232,3830
0,video_20250114_120232,3840
0,video_20250114_120232,3850
0,video_20250114_120232,3860
0,video_20250114_120232,3870
0,video_20250114_120232,3880
0,video_20250114_120232,3890
0,video_20250114_120232,3900
0,video_20250114_120232,3910
0,video_20250114_120232,3920
0,video_20250114_120232,3930
0,video_20250114_120232,3940
0,video_20250114_120232,3950
0,video_20250114_120232,3960
0,video_20250114_120232,3970
0,video_20250114_120232,3980
0,video_20250114_120232,3990
0,video_20250114_120232,4000
0,video_20250114_120232,4010
0,video_20250114_120232,4020
0,video_20250114_120232,4030
0,video_20250114_120232,4040
0,video_20250114_120232,4050
0,video_20250114_120232,4060
0,video_20250114_120232,4070
0,video_20250114_120232,4080
0,video_20250114_120232,4090
0,video_20250114_120232,4100
0,video_20250114_120232,4110
0,video_20250114_120232,4120
0,video_20250114_120232,4130
0,video_20250114_120232,4140
0,video_20250114_120232,4150
0,video_20250114_120232,4160
0,video_20250114_120232,4170
0,video_20250114_120232,4180
0,video_20250114_120232,4190
0,video_20250114_120232,4200
0,video_20250114_120232,4210
0,video_20250114_120232,4220
0,video_20250114_120232,4230
0,video_20250114_120232,4240
0,video_20250114_120232,4250
0,video_20250114_120232,4260
0,video_20250114_120232,4270
0,video_20250114_120232,4280
0,video_20250114_120232,4290
0,video_20250114_120232,4300
0,video_20250114_120232,4310
0,video_20250114_120232,4320
0,video_20250114_120232,4330
0,video_20250114_120232,4340
0,video_20250114_120232,4350
0,video_20250114_120232,4360
0,video_20250114_120232,4370
0,video_20250114_120232,4380
0,video_20250114_120232,4390
0,video_20250114_120232,4400
0,video_20250114_120232,4410
0,video_20250114_120232,4420
0,video_20250114_120232,4430
0,video_20250114_120232,4440
0,video_20250114_120232,4450
0,video_20250114_120232,4460
0,video_20250114_120232,4470
0,video_20250114_120232,4480
0,video_20250114_120232,4490
0,video_20250114_120232,4500
0,video_20250114_120232,4510
0,video_20250114_120232,4520
0,video_20250114_120232,4530
0,video_20250114_120232,4540
0,video_20250114_120232,4550
0,video_20250114_120232,4560
0,video_20250114_120232,4570
3,video_20250114_120232,4600
3,video_20250114_120232,4610
3,video_20250114_120232,4620
3,video_20250114_120232,4630
3,video_20250114_120232,4640
3,video_20250114_120232,4650
3,video_20250114_120232,4660
3,video_20250114_120232,4670
3,video_20250114_120232,4680
3,video_20250114_120232,4690
3,video_20250114_120232,4700
3,video_20250114_120232,4710
3,video_20250114_120232,4720
3,video_20250114_120232,4730
3,video_20250114_120232,4740
3,video_20250114_120232,4750
3,video_20250114_120232,4760
3,video_20250114_120232,4770
3,video_20250114_120232,4780
3,video_20250114_120232,4790
0,video_20250114_122349,0
0,video_20250114_122349,10
0,video_20250114_122349,20
0,video_20250114_122349,30
0,video_20250114_122349,40
0,video_20250114_122349,50
0,video_20250114_122349,60
0,video_20250114_122349,70
0,video_20250114_122349,80
0,video_20250114_122349,90
0,video_20250114_122349,100
0,video_20250114_122349,110
0,video_20250114_122349,120
0,video_20250114_122349,130
0,video_20250114_122349,140
0,video_20250114_122349,150
0,video_20250114_122349,160
0,video_20250114_122349,170
0,video_20250114_122349,180
0,video_20250114_122349,190
0,video_20250114_122349,200
0,video_20250114_122349,210
0,video_20250114_122349,220
0,video_20250114_122349,230
0,video_20250114_122349,240
0,video_20250114_122349,250
0,video_20250114_122349,260
0,video_20250114_122349,270
0,video_20250114_122349,280
0,video_20250114_122349,290
0,video_20250114_122349,300
0,video_20250114_122349,310
0,video_20250114_122349,320
0,video_20250114_122349,330
0,video_20250114_122349,340
0,video_20250114_122349,350
0,video_20250114_122349,360
0,video_20250114_122349,370
0,video_20250114_122349,380
0,video_20250114_122349,390
0,video_20250114_122349,400
0,video_20250114_122349,410
0,video_20250114_122349,420
0,video_20250114_122349,430
0,video_20250114_122349,440
0,video_20250114_122349,450
0,video_20250114_122349,460
0,video_20250114_122349,470
0,video_20250114_122349,480
0,video_20250114_122349,490
0,video_20250114_122349,500
0,video_20250114_122349,510
0,video_20250114_122349,520
0,video_20250114_122349,530
0,video_20250114_122349,540
0,video_20250114_122349,550
0,video_20250114_122349,560
0,video_20250114_122349,570
0,video_20250114_122349,580
0,video_20250114_122349,590
0,video_20250114_122349,600
0,video_20250114_122349,610
0,video_20250114_122349,620
0,video_20250114_122349,630
0,video_20250114_122349,640
0,video_20250114_122349,650
0,video_20250114_122349,660
0,video_20250114_122349,670
0,video_20250114_122349,680
0,video_20250114_122349,690
0,video_20250114_122349,700
0,video_20250114_122349,710
0,video_20250114_122349,720
0,video_20250114_122349,730
0,video_20250114_122349,740
0,video_20250114_122349,750
0,video_20250114_122349,760
0,video_20250114_122349,770
0,video_20250114_122349,780
0,video_20250114_122349,790
0,video_20250114_122349,800
0,video_20250114_122349,810
0,video_20250114_122349,820
0,video_20250114_122349,830
0,video_20250114_122349,840
0,video_20250114_122349,850
0,video_20250114_122349,860
0,video_20250114_122349,870
0,video_20250114_122349,880
0,video_20250114_122349,890
0,video_20250114_122349,900
0,video_20250114_122349,910
0,video_20250114_122349,920
0,video_20250114_122349,930
0,video_20250114_122349,940
0,video_20250114_122349,950
0,video_20250114_122349,960
0,video_20250114_122349,970
0,video_20250114_122349,980
0,video_20250114_122349,990
0,video_20250114_122349,1000
0,video_20250114_122349,1010
0,video_20250114_122349,1020
0,video_20250114_122349,1030
0,video_20250114_122349,1040
0,video_20250114_122349,1050
0,video_20250114_122349,1060
0,video_20250114_122349,1070
0,video_20250114_122349,1080
0,video_20250114_122349,1090
0,video_20250114_122349,1100
0,video_20250114_122349,1110
0,video_20250114_122349,1120
0,video_20250114_122349,1130
0,video_20250114_122349,1140
0,video_20250114_122349,1150
0,video_20250114_122349,1160
0,video_20250114_122349,1170
0,video_20250114_122349,1180
0,video_20250114_122349,1190
0,video_20250114_122349,1200
0,video_20250114_122349,1210
0,video_20250114_122349,1220
0,video_20250114_122349,1230
0,video_20250114_122349,1240
0,video_20250114_122349,1250
0,video_20250114_122349,1260
0,video_20250114_122349,1270
0,video_20250114_122349,1280
0,video_20250114_122349,1290
0,video_20250114_122349,1300
0,video_20250114_122349,1310
0,video_20250114_122349,1320
0,video_20250114_122349,1330
0,video_20250114_122349,1340
0,video_20250114_122349,1350
0,video_20250114_122349,1360
0,video_20250114_122349,1370
0,video_20250114_122349,1380
0,video_20250114_122349,1390
0,video_20250114_122349,1400
0,video_20250114_122349,1410
0,video_20250114_122349,1420
0,video_20250114_122349,1430
0,video_20250114_122349,1440
0,video_20250114_122349,1450
0,video_20250114_122349,1460
0,video_20250114_122349,1470
0,video_20250114_122349,1480
0,video_20250114_122349,1490
0,video_20250114_122349,1500
0,video_20250114_122349,1510
0,video_20250114_122349,1520
0,video_20250114_122349,1530
0,video_20250114_122349,1540
0,video_20250114_122349,1550
0,video_20250114_122349,1560
0,video_20250114_122349,1570
0,video_20250114_122349,1580
0,video_20250114_122349,1590
0,video_20250114_122349,1600
0,video_20250114_122349,1610
0,video_20250114_122349,1620
0,video_20250114_122349,1630
0,video_20250114_122349,1640
0,video_20250114_122349,1650
0,video_20250114_122349,1660
0,video_20250114_122349,1670
0,video_20250114_122349,1680
0,video_20250114_122349,1690
0,video_20250114_122349,1700
0,video_20250114_122349,1710
0,video_20250114_122349,1720
0,video_20250114_122349,1730
0,video_20250114_122349,1740
0,video_20250114_122349,1750
0,video_20250114_122349,1760
0,video_20250114_122349,1770
0,video_20250114_122349,1780
0,video_20250114_122349,1790
0,video_20250114_122349,1800
0,video_20250114_122349,1810
0,video_20250114_122349,1820
0,video_20250114_122349,1830
0,video_20250114_122349,1840
0,video_20250114_122349,1850
0,video_20250114_122349,1860
0,video_20250114_122349,1870
0,video_20250114_122349,1880
0,video_20250114_122349,1890
0,video_20250114_122349,1900
0,video_20250114_122349,1910
0,video_20250114_122349,1920
0,video_20250114_122349,1930
0,video_20250114_122349,1940
0,video_20250114_122349,1950
0,video_20250114_122349,1960
0,video_20250114_122349,1970
0,video_20250114_122349,1980
0,video_20250114_122349,1990
0,video_20250114_122349,2000
0,video_20250114_122349,2010
0,video_20250114_122349,2020
0,video_20250114_122349,2030
0,video_20250114_122349,2040
0,video_20250114_122349,2050
0,video_20250114_122349,2060
0,video_20250114_122349,2070
0,video_20250114_122349,2080
0,video_20250114_122349,2090
0,video_20250114_122349,2100
0,video_20250114_122349,2110
0,video_20250114_122349,2120
0,video_20250114_122349,2130
0,video_20250114_122349,2140
0,video_20250114_122349,2150
0,video_20250114_122349,2160
0,video_20250114_122349,2170
0,video_20250114_122349,2180
0,video_20250114_122349,2190
0,video_20250114_122349,2200
0,video_20250114_122349,2210
0,video_20250114_122349,2220
0,video_20250114_122349,2230
0,video_20250114_122349,2240
0,video_20250114_122349,2250
0,video_20250114_122349,2260
0,video_20250114_122349,2270
0,video_20250114_122349,2280
0,video_20250114_122349,2290
0,video_20250114_122349,2300
0,video_20250114_122349,2310
0,video_20250114_122349,2320
0,video_20250114_122349,2330
0,video_20250114_122349,2340
0,video_20250114_122349,2350
0,video_20250114_122349,2360
0,video_20250114_122349,2370
0,video_20250114_122349,2380
0,video_20250114_122349,2390
0,video_20250114_122349,2400
0,video_20250114_122349,2410
0,video_20250114_122349,2420
0,video_20250114_122349,2430
0,video_20250114_122349,2440
0,video_20250114_122349,2450
0,video_20250114_122349,2460
0,video_20250114_122349,2470
0,video_20250114_122349,2480
0,video_20250114_122349,2490
0,video_20250114_122349,2500
0,video_20250114_122349,2510
0,video_20250114_122349,2520
0,video_20250114_122349,2530
0,video_20250114_122349,2540
0,video_20250114_122349,2550
0,video_20250114_122349,2560
0,video_20250114_122349,2570
0,video_20250114_122349,2580
0,video_20250114_122349,2590
0,video_20250114_122349,2600
0,video_20250114_122349,2610
0,video_20250114_122349,2620
0,video_20250114_122349,2630
0,video_20250114_122349,2640
0,video_20250114_122349,2650
0,video_20250114_122349,2660
0,video_20250114_122349,2670
0,video_20250114_122349,2680
0,video_20250114_122349,2690
0,video_20250114_122349,2700
0,video_20250114_122349,2710
0,video_20250114_122349,2720
0,video_20250114_122349,2730
0,video_20250114_122349,2740
0,video_20250114_122349,2750
0,video_20250114_122349,2760
0,video_20250114_122349,2770
0,video_20250114_122349,2780
0,video_20250114_122349,2790
0,video_20250114_122349,2800
0,video_20250114_122349,2810
0,video_20250114_122349,2820
0,video_20250114_122349,2830
0,video_20250114_122349,2840
0,video_20250114_122349,2850
0,video_20250114_122349,2860
0,video_20250114_122349,2870
0,video_20250114_122349,2880
0,video_20250114_122349,2890
0,video_20250114_122349,2900
0,video_20250114_122349,2910
